Time,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2
1:28:16.108 PM,53.78,26.93,-81.9,0.45,0.79,0.37,-1.69,1.3,0.03,32.45,42.77,-12.13,0.69,0.55,0.51,-0.58,-0.53,-0.77
1:28:16.136 PM,53.57,26.92,-81.91,0.44,0.79,0.38,-1.19,1.26,-0.22,32.23,42.62,-12.09,0.69,0.54,0.51,-0.38,-0.31,-1
1:28:16.249 PM,53.49,26.96,-81.95,0.45,0.79,0.38,-1.46,1.14,-0.05,32.48,42.52,-12.09,0.69,0.55,0.51,-0.6,-0.15,-0.99
1:28:16.311 PM,53.76,26.61,-81.97,0.44,0.8,0.38,-1.42,1.17,-0.37,32.6,42.45,-12.08,0.69,0.55,0.51,-0.52,-0.28,-1
1:28:16.371 PM,53.72,26.8,-82.03,0.44,0.79,0.38,-1.08,1.12,-0.73,32.35,42.58,-12.08,0.69,0.54,0.51,-0.46,-0.56,-1.02
1:28:16.440 PM,54.16,26.38,-82.15,0.44,0.8,0.37,-1.31,0.49,-0.97,32.65,42.61,-12.08,0.69,0.55,0.51,-0.72,-0.19,-1.13
1:28:16.530 PM,53.89,26.65,-82.31,0.44,0.79,0.37,-1.17,-0.09,-1.76,32.13,42.64,-12.09,0.69,0.54,0.51,-0.33,0.19,-1.11
1:28:16.622 PM,54.14,26.54,-82.59,0.44,0.8,0.37,-1.47,-1.16,-3.1,32.14,42.99,-12.1,0.69,0.54,0.51,0.21,0.55,-0.35
1:28:16.689 PM,53.85,26.33,-83.07,0.44,0.8,0.38,-2.76,-1.41,-3.1,31.84,42.49,-12,0.69,0.54,0.52,-0.96,0.18,-0.14
1:28:16.781 PM,54.44,25.97,-83.56,0.43,0.8,0.38,-2.69,-0.65,-3,32.05,42.35,-11.86,0.68,0.54,0.52,-0.68,0.19,-0.4
1:28:16.856 PM,54.1,26,-84.03,0.43,0.79,0.38,-2.13,0.84,-0.94,32.51,41.97,-11.76,0.67,0.54,0.52,-1.3,-0.18,-0.68
1:28:16.951 PM,54.65,25.67,-84.18,0.42,0.8,0.38,-1.75,1.22,-0.24,32.08,42.64,-11.71,0.69,0.54,0.52,-1.12,0.12,-0.82
1:28:16.997 PM,54.7,25.68,-84.23,0.43,0.81,0.38,-2.23,0.64,0,32.11,42.94,-11.68,0.7,0.55,0.52,-0.34,-0.3,-0.66
1:28:17.089 PM,54.63,26.11,-84.24,0.46,0.85,0.39,-2.21,0.27,1.45,30.79,43.65,-11.62,0.73,0.54,0.54,-0.12,-0.46,1.38
1:28:17.166 PM,54.84,25.73,-84.02,0.44,0.82,0.38,-2.06,1.54,3.66,31.37,42.99,-11.25,0.7,0.54,0.53,-0.91,0.66,2.79
1:28:17.261 PM,53.2,27.02,-83.47,0.45,0.79,0.39,-0.91,1.24,4.4,30.58,43.42,-10.67,0.69,0.51,0.52,-1.18,0.98,3.3
1:28:17.291 PM,53.67,26.76,-82.81,0.43,0.77,0.37,0.4,0.8,3.86,31.36,43.69,-10,0.69,0.52,0.5,-1.03,0.15,3.66
1:28:17.370 PM,52.63,27.6,-82.23,0.44,0.76,0.37,0.34,0.63,2.02,30.99,43.25,-9.29,0.69,0.52,0.52,-0.38,-0.07,2.47
1:28:17.463 PM,52.71,28.49,-81.93,0.47,0.79,0.37,-1.27,-0.92,1.79,29.61,44.72,-8.75,0.73,0.51,0.53,-1.32,1.5,0.53
1:28:17.560 PM,52.46,28.95,-81.66,0.48,0.79,0.37,-2.73,0.31,1.37,28.91,43.99,-8.51,0.73,0.51,0.56,-0.94,3.44,0.05
1:28:17.604 PM,49.99,30.02,-81.46,0.49,0.76,0.4,-1.85,4.08,1.49,28.35,42.55,-8.35,0.69,0.48,0.57,-1.53,3.59,0.76
1:28:17.697 PM,51.77,27.59,-81.24,0.43,0.73,0.38,-2.34,1.08,3.69,30.8,42.29,-8.07,0.65,0.49,0.51,-3.28,1.78,0.78
1:28:17.789 PM,54.6,27.73,-80.69,0.47,0.83,0.35,-0.15,0.02,0.2,29.74,45.12,-7.79,0.74,0.51,0.52,-0.42,0.34,-2.66
1:28:17.844 PM,49.05,30.24,-80.66,0.49,0.74,0.41,0.27,1.27,0.53,27.81,42.2,-8.04,0.69,0.48,0.59,1.61,-0.69,-0.24
1:28:17.953 PM,54.89,27.93,-80.59,0.44,0.76,0.31,2.63,2.21,0.49,29.23,43.97,-7.92,0.67,0.47,0.51,-0.08,0.15,-2.36
1:28:17.982 PM,50.35,30.76,-80.53,0.53,0.8,0.4,-0.94,1.09,-0.66,28.71,42.89,-8.12,0.72,0.51,0.58,-0.38,1.09,-2.25
1:28:18.068 PM,52.61,28.48,-80.63,0.46,0.76,0.36,-1.55,2.61,0.77,28.97,42.32,-8.31,0.67,0.49,0.56,-1.05,0.14,-1.27
1:28:18.161 PM,52.74,29.26,-80.53,0.5,0.81,0.36,-2.56,0.47,0.71,29.8,43.48,-8.35,0.72,0.52,0.55,-1.95,2.28,-1.69
1:28:18.208 PM,50.9,29.56,-80.43,0.48,0.75,0.38,-1.58,2.12,-0.19,29.44,42.04,-8.45,0.68,0.5,0.56,-0.08,-0.84,-0.04
1:28:18.303 PM,53.64,28.7,-80.46,0.45,0.75,0.32,-0.26,0.55,2.08,29.34,43.11,-8.29,0.66,0.47,0.52,-1.76,1.37,-1.13
1:28:18.433 PM,51.05,30.16,-80.15,0.52,0.8,0.39,-0.21,2.09,0.66,29.56,41.28,-8.31,0.69,0.52,0.6,0.44,0.65,-1.56
1:28:18.469 PM,49.37,31.2,-80.06,0.48,0.7,0.37,-0.03,2.6,1.67,27.79,41.45,-8.39,0.64,0.45,0.57,-1.79,-0.05,-0.7
1:28:18.513 PM,54.06,28.24,-79.82,0.47,0.8,0.34,-0.88,-0.21,1.66,30.61,42.78,-8.34,0.69,0.52,0.54,-0.63,1.75,-3.53
1:28:18.584 PM,50.15,31.52,-79.57,0.55,0.81,0.39,-0.37,1.4,1.02,28.18,42.18,-8.72,0.72,0.5,0.61,0.87,0.95,-1.82
1:28:18.668 PM,52.96,28.62,-79.42,0.44,0.73,0.33,-0.45,3.34,3.56,31.43,40.35,-8.84,0.62,0.5,0.53,-0.46,0.19,0.47
1:28:18.766 PM,51.21,31.88,-78.89,0.54,0.8,0.35,-0.75,0.16,4.95,30.87,42.4,-8.61,0.7,0.54,0.55,-0.27,4.75,-2.94
1:28:18.835 PM,47.11,34.39,-78.14,0.58,0.75,0.39,-0.58,2.95,0.28,28.17,40.04,-8.9,0.68,0.5,0.64,2.42,0.11,-0.83
1:28:18.914 PM,53.66,30.04,-78.1,0.46,0.74,0.29,-1.37,1.24,1.12,31.91,41.18,-8.87,0.63,0.51,0.51,-1.98,1.85,-1.9
1:28:18.976 PM,49.4,32.56,-77.94,0.58,0.82,0.4,-1.15,3.53,-1.73,29.9,40.77,-9,0.72,0.55,0.63,1.74,1.92,-3.58
1:28:19.062 PM,51.05,30.64,-78.21,0.47,0.72,0.34,-0.92,2.05,-0.11,30.59,38.96,-9.39,0.61,0.5,0.57,-0.88,-1.31,0.21
1:28:19.145 PM,51.59,30.81,-78.24,0.5,0.77,0.35,-1.48,1.86,-0.99,31.36,40.52,-9.2,0.66,0.52,0.56,-0.47,1.34,-3.02
1:28:19.234 PM,49.53,31.74,-78.4,0.54,0.78,0.39,-0.97,1.16,-2.98,29.42,39.79,-9.5,0.68,0.52,0.62,-0.01,-0.68,-2.15
1:28:19.280 PM,51.87,29.88,-78.87,0.48,0.75,0.35,-1.71,1.55,-0.39,31.48,38.14,-9.67,0.61,0.51,0.58,-1.6,-1.62,-1.71
1:28:19.374 PM,50.78,30.97,-78.93,0.5,0.75,0.35,-1.94,1.82,-0.63,31.27,39.69,-9.78,0.63,0.52,0.56,-2.08,1.21,-2.29
1:28:19.426 PM,51.71,30.64,-79.04,0.5,0.78,0.35,0.5,1.47,-3.31,31.5,39.34,-9.97,0.64,0.53,0.58,1.82,-2.2,-2.77
1:28:19.514 PM,51.09,31.02,-79.55,0.53,0.8,0.37,-1.4,0.94,-1.71,29.68,40.35,-10.24,0.68,0.52,0.61,0.03,-0.95,-2.63
1:28:19.607 PM,51.9,29.92,-79.82,0.49,0.77,0.35,-1.15,2.24,-1.51,31.69,39.34,-10.48,0.64,0.53,0.58,0.31,-0.73,-0.53
1:28:19.654 PM,52.92,28.98,-80.06,0.48,0.79,0.35,-2.58,2.77,-0.12,32.64,39.68,-10.4,0.65,0.55,0.56,-0.91,0.54,-0.31
1:28:19.768 PM,53.84,28.17,-80.09,0.47,0.8,0.35,-2.76,2.94,4.73,31.86,39.52,-10.29,0.64,0.53,0.57,-1.11,-0.1,-0.32
1:28:19.845 PM,50.45,30.74,-79.37,0.49,0.75,0.37,-0.81,1.27,4.22,30.98,40.04,-10.18,0.65,0.52,0.57,-2.08,2.56,0.22
1:28:19.884 PM,49.88,30.69,-78.74,0.51,0.76,0.39,-4.8,0.68,6.45,31.13,39.39,-9.99,0.65,0.53,0.59,-3.71,2.27,-0.54
1:28:19.978 PM,52.19,30.1,-77.76,0.5,0.79,0.35,-3.87,-2.31,2.69,31.56,40.05,-9.91,0.66,0.53,0.57,1.27,0.2,-0.1
1:28:20.073 PM,44.61,34.35,-77.36,0.55,0.69,0.42,-2.79,0.33,0.12,29.54,38.84,-9.77,0.64,0.5,0.61,-0.62,1.4,0.46
1:28:20.118 PM,46.93,33.57,-77.35,0.55,0.73,0.4,-1.14,0.18,-2.07,30.22,37.76,-9.54,0.63,0.52,0.63,-0.53,-3.19,-2.08
1:28:20.212 PM,49.79,31.63,-77.67,0.51,0.75,0.37,-1.49,2.01,-1.44,30.36,38.99,-9.7,0.63,0.51,0.59,-1.15,-3.08,-3.15
1:28:20.303 PM,50.01,31.22,-77.9,0.52,0.77,0.38,-5.8,1.59,-2.73,30.43,39.91,-10.03,0.66,0.52,0.59,-1.37,-1.79,-2.58
1:28:20.350 PM,49.26,31.71,-78.33,0.51,0.74,0.38,-3.73,0.15,-1.42,30.91,39.3,-10.27,0.64,0.52,0.58,-1.31,-1.69,-2.13
1:28:20.444 PM,50.09,30.77,-78.56,0.5,0.75,0.38,-3.59,-1.04,-2.32,31.27,39.55,-10.44,0.64,0.52,0.58,-1.14,-1.25,-3.5
1:28:20.542 PM,50.86,29.52,-78.92,0.48,0.76,0.39,-2.31,-1.27,-3.37,30.92,39.84,-10.82,0.65,0.52,0.58,-0.98,-0.79,-3.56
1:28:20.586 PM,50.12,30.59,-79.45,0.5,0.76,0.38,-2.75,-0.31,-1.88,31.16,38.83,-11.21,0.64,0.52,0.59,-1.27,0.79,-2.02
1:28:20.679 PM,49.77,30.93,-79.75,0.51,0.75,0.39,-5.34,-2.65,-3.47,30.17,39.39,-11.36,0.64,0.51,0.59,-1.98,1.34,-3.01
1:28:20.777 PM,50.31,29.87,-80.29,0.5,0.77,0.4,-6.15,-4.65,0.04,31.16,38.75,-11.67,0.64,0.53,0.6,-2.73,2.09,-1.66
1:28:20.823 PM,50.22,30.25,-80.29,0.49,0.75,0.39,-7.02,-6.18,1.31,30.97,38.61,-11.76,0.63,0.52,0.59,-4.08,2.56,-1.24
1:28:20.911 PM,48.91,32.89,-80.1,0.56,0.78,0.38,-4.24,-8.38,3.56,30.81,38.72,-11.79,0.64,0.53,0.6,-2.07,2.46,-1.32
1:28:21.005 PM,45.52,35.22,-79.56,0.58,0.72,0.4,4.4,-5.3,6.39,29.38,37.76,-11.84,0.63,0.5,0.64,-0.44,-0.5,1.7
1:28:21.051 PM,46.46,33.64,-78.59,0.52,0.69,0.39,5.08,-1.79,2.07,30.41,35.17,-11.42,0.56,0.5,0.63,2.46,-1.23,1.81
1:28:21.145 PM,46.99,34.87,-78.29,0.56,0.72,0.37,1.87,1.56,6.69,31.77,35.65,-10.98,0.59,0.53,0.62,0.95,1.15,1.04
1:28:21.192 PM,45.4,37.51,-77.28,0.63,0.73,0.36,0.8,2,3.46,29.82,38.89,-10.67,0.67,0.53,0.64,0.37,-0.42,0.8
1:28:21.286 PM,48.68,33.86,-76.76,0.54,0.73,0.34,1.6,2.79,3.58,30.91,37.97,-10.39,0.61,0.51,0.59,0.36,-1.15,0.74
1:28:21.403 PM,43.7,38.51,-76.22,0.59,0.65,0.35,-0.32,2.69,1.77,30.01,37.18,-10.12,0.6,0.5,0.61,-0.89,0.2,-0.89
1:28:21.428 PM,44.93,37.57,-75.96,0.61,0.71,0.36,-1.34,3.14,0.65,30.11,37.55,-10.09,0.62,0.51,0.62,-0.69,1.15,-2.87
1:28:21.518 PM,44.31,38.8,-75.86,0.64,0.71,0.35,-0.83,4.14,-0.51,28.78,38.43,-10.38,0.64,0.5,0.64,-1.63,0.6,-3.8
1:28:21.612 PM,44.78,38.12,-75.95,0.61,0.7,0.35,-2.36,3.2,-3.11,29.26,38.8,-10.8,0.64,0.5,0.62,-1.47,-0.74,-3.69
1:28:21.658 PM,45.83,36.71,-76.44,0.59,0.71,0.35,-1.15,1.1,-5.44,30.41,38.1,-11.21,0.63,0.52,0.61,-1.19,-1.24,-4.71
1:28:21.753 PM,47.54,34.84,-77.28,0.56,0.73,0.35,-1.76,0.65,-5.03,31.94,37.22,-11.78,0.62,0.54,0.61,-0.63,-0.83,-5.1
1:28:21.800 PM,48.2,33.46,-78.07,0.56,0.75,0.38,-1.08,3.27,-4.98,31.56,36.06,-12.4,0.6,0.54,0.63,0.3,-1.25,-4.04
1:28:21.913 PM,47.98,34.55,-78.84,0.56,0.73,0.35,-2.86,2.79,1.34,32.72,37.19,-12.86,0.62,0.55,0.6,-0.31,1.89,0.47
1:28:21.987 PM,49.26,32.26,-78.64,0.54,0.76,0.38,1.24,2.04,2.45,32.95,36.5,-12.63,0.61,0.56,0.61,1.93,-0.89,2.4
1:28:22.036 PM,45.59,35.78,-78.28,0.56,0.69,0.37,-0.95,1.69,0.88,30.29,36.43,-12.11,0.59,0.5,0.62,-0.04,-0.34,2.08
1:28:22.129 PM,47.71,34.62,-78.15,0.55,0.72,0.35,-4.6,-1.11,0.85,31.63,37.94,-11.63,0.61,0.52,0.58,-3.64,1.34,-0.74
1:28:22.229 PM,47.86,34.54,-78.03,0.57,0.74,0.36,-5.36,-6.44,3.08,31.16,37.54,-11.59,0.62,0.52,0.61,-3.63,1.3,-1.18
1:28:22.269 PM,45.53,35.46,-77.56,0.59,0.72,0.4,0.88,-0.17,0.4,30.09,36.89,-11.61,0.61,0.51,0.64,1.35,-1.27,0.63
1:28:22.364 PM,45.64,36.34,-77.51,0.59,0.72,0.37,0.1,1.18,0.24,30.12,37,-11.36,0.61,0.51,0.63,0.23,-1.57,0.16
1:28:22.457 PM,46.92,35.5,-77.48,0.58,0.73,0.36,-1,1.75,0.15,31.04,37.27,-11.17,0.62,0.52,0.62,-0.31,-0.83,-0.11
1:28:22.503 PM,47.04,36.21,-77.47,0.59,0.74,0.34,-4.44,6.25,1.48,31.08,36.66,-11.03,0.62,0.54,0.64,-1.72,-1.63,1.24
1:28:22.597 PM,45.09,35.9,-77.25,0.57,0.69,0.38,-7.89,1.57,5.64,30.99,38.24,-10.68,0.62,0.52,0.6,-2.52,0.88,-0.27
1:28:22.644 PM,46.27,34.92,-76.4,0.55,0.7,0.37,-0.2,3.67,-1.8,30.14,39.35,-10.57,0.63,0.5,0.59,3.6,-0.3,-1.03
1:28:22.737 PM,47.34,34.81,-76.68,0.57,0.74,0.36,1.67,2.02,-0.56,31.13,37.91,-10.56,0.62,0.53,0.61,1.1,-0.08,-0.96
1:28:22.833 PM,46.46,35.68,-76.77,0.58,0.73,0.37,2.22,1.69,0.25,30.78,38.05,-10.55,0.63,0.52,0.61,2.39,-0.44,0.82
1:28:22.880 PM,46.31,36.18,-76.74,0.58,0.71,0.35,1.43,2.66,1,30.51,38.49,-10.27,0.63,0.52,0.61,2.44,0.37,1.97
1:28:22.973 PM,46.9,35.1,-76.6,0.57,0.72,0.37,2.83,3.16,2.59,30.62,38.05,-9.81,0.62,0.51,0.61,2.61,1.89,2.56
1:28:23.079 PM,48.17,35.27,-76.22,0.56,0.73,0.33,1.74,6.55,2.4,30.24,39.54,-9.26,0.64,0.51,0.59,2.53,2.5,2.62
1:28:23.115 PM,45.59,36.8,-75.86,0.6,0.72,0.36,0.94,5.08,3.34,30.11,38.94,-8.71,0.64,0.51,0.61,2.82,4.53,2.92
1:28:23.208 PM,45.05,37.21,-75.36,0.59,0.7,0.36,0.34,4.09,2.24,29.46,38.41,-8.11,0.63,0.5,0.62,2.98,2.93,2.36
1:28:23.255 PM,44.19,36.61,-75.03,0.59,0.69,0.39,-0.19,4.31,1.02,30.16,37.16,-7.59,0.61,0.5,0.62,2.16,2.77,0.92
1:28:23.347 PM,45,36.64,-74.88,0.58,0.69,0.37,-0.67,3.79,0.82,31.21,37.15,-7.29,0.61,0.53,0.61,1.13,1.95,0.5
1:28:23.446 PM,44.49,37.07,-74.77,0.59,0.69,0.37,-1.24,4.74,-0.34,29.62,37.51,-7.06,0.61,0.5,0.62,0.86,2.04,-1.81
1:28:23.486 PM,44.78,36.15,-74.83,0.59,0.7,0.39,-2.92,4.47,-1.64,30.19,36.97,-7.18,0.61,0.51,0.63,-0.51,1.45,-2.98
1:28:23.583 PM,44.28,35.3,-75.09,0.57,0.69,0.42,-2.91,3.45,-4.28,31.07,36.19,-7.47,0.6,0.52,0.63,-1.02,1.74,-4.04
1:28:23.674 PM,44.46,36.47,-75.75,0.6,0.71,0.4,-0.5,3.26,-3.81,30.2,36.69,-7.93,0.62,0.52,0.65,-0.33,-2.48,-3.15
1:28:23.721 PM,48.41,32.78,-76.34,0.53,0.74,0.38,-0.6,1.66,-1.72,32.47,37.18,-8.26,0.62,0.55,0.6,-0.21,-3,-2.86
1:28:23.812 PM,46.77,33.97,-76.62,0.56,0.74,0.4,-0.78,1.47,-0.55,31.86,36.77,-8.54,0.62,0.54,0.62,0.42,-2.53,-1.27
1:28:23.914 PM,46.43,34.17,-76.71,0.56,0.72,0.4,-0.47,1.31,-1.06,31.68,37.15,-8.58,0.62,0.54,0.61,-0.78,-4.22,-0.5
1:28:23.953 PM,46.82,34.41,-76.88,0.57,0.73,0.39,1.95,-0.56,-1.4,31.14,38.31,-8.49,0.63,0.53,0.6,-0.95,-6.05,-0.14
1:28:24.047 PM,49.92,32.03,-77.1,0.51,0.74,0.35,1.65,-0.5,-0.97,32.32,38.65,-8.36,0.62,0.53,0.56,0.17,-5.44,0.04
1:28:24.093 PM,48.63,32.8,-77.26,0.53,0.73,0.37,1.11,0.05,-0.28,32.3,38.53,-8.19,0.62,0.54,0.57,0.95,-1.37,-0.8
1:28:24.184 PM,48.27,33.99,-77.31,0.56,0.74,0.36,1.36,0.22,-0.92,31.26,38.91,-8.16,0.64,0.53,0.59,1.6,-2.38,-0.4
1:28:24.279 PM,48.22,34.05,-77.46,0.55,0.74,0.36,0.02,0.69,0.26,31.43,39.44,-8.06,0.65,0.53,0.58,-0.23,-1.76,0.11
1:28:24.326 PM,48.03,34.38,-77.43,0.55,0.73,0.35,-0.98,0.17,-0.95,31.33,40.44,-7.88,0.66,0.53,0.56,-0.47,-2.05,-0.63
1:28:24.418 PM,51.04,31.57,-77.59,0.51,0.76,0.34,-0.59,1.08,-0.71,32.52,39.43,-7.82,0.64,0.54,0.56,-0.15,-1.07,-1.14
1:28:24.514 PM,48.48,34.01,-77.7,0.55,0.73,0.35,-2.09,0.65,-0.11,31.79,39.35,-7.84,0.64,0.53,0.57,-0.39,-0.33,-0.28
1:28:24.558 PM,49.04,33.01,-77.73,0.55,0.76,0.36,-2.78,-0.76,-0.63,31.8,40.1,-7.72,0.66,0.54,0.56,-0.86,-0.69,-1.41
1:28:24.652 PM,47.98,35.19,-77.83,0.57,0.74,0.34,-1.75,1.34,-0.06,31.2,40.08,-7.78,0.65,0.52,0.57,-0.05,-0.79,-1.21
1:28:24.759 PM,48.87,33.59,-77.85,0.54,0.73,0.35,-5.58,-2.61,-0.82,32.01,40.54,-7.81,0.65,0.53,0.55,-1.1,-0.82,-1.26
1:28:24.791 PM,48.47,35.21,-77.99,0.57,0.74,0.32,-4.38,-3.31,3.72,31.94,40.18,-7.85,0.64,0.52,0.54,-0.35,0.34,-2.46
1:28:24.884 PM,47.91,34.98,-77.43,0.58,0.75,0.35,0.82,1.05,0.98,31.33,39.85,-8.06,0.66,0.53,0.58,1.34,-1.78,-0.47
1:28:24.932 PM,47.13,35.32,-77.28,0.57,0.72,0.35,1.56,4.28,0.03,31.82,39.34,-7.98,0.64,0.53,0.57,0.83,-1.84,-1.35
1:28:25.046 PM,45.62,35.93,-77.29,0.58,0.7,0.37,-0.02,3.5,2.01,32.14,38.93,-8.02,0.64,0.54,0.58,-1.79,-0.17,-2.81
1:28:25.117 PM,46.62,35.19,-76.99,0.57,0.72,0.37,0.15,3.67,-0.79,32.6,37.99,-8.3,0.63,0.55,0.59,-2.98,-2.51,-4.65
1:28:25.165 PM,55.85,28.99,-77.12,0.5,0.86,0.29,-0.17,3.37,-1.28,35.03,41.5,-8.85,0.69,0.6,0.5,0.08,-2.2,-1.86
1:28:25.278 PM,51.28,32.38,-77.32,0.54,0.79,0.33,1.62,0.62,2.15,33.81,40.78,-8.98,0.67,0.57,0.53,2.98,0.5,1.05
1:28:25.352 PM,48.68,34.96,-77.01,0.56,0.74,0.32,1.8,2.21,4.24,32.68,39.47,-8.66,0.64,0.54,0.55,0.08,1.24,2.97
1:28:25.398 PM,46.07,36.33,-76.37,0.58,0.7,0.35,-3.93,1.05,4.56,32.57,38.99,-8.05,0.63,0.54,0.56,-1.27,2.21,1
1:28:25.491 PM,47.69,35.22,-75.68,0.57,0.73,0.34,-0.69,0.53,-0.18,32.24,40.17,-7.74,0.66,0.55,0.56,0.49,-0.04,-1.18
1:28:25.590 PM,48.87,34.72,-75.72,0.56,0.74,0.32,-3.9,-2.79,0.75,32.15,40.82,-7.76,0.66,0.54,0.54,-1.54,-0.06,-1.89
1:28:25.634 PM,46.25,37.11,-75.61,0.59,0.71,0.33,-2.29,-4.81,1.67,32.27,39.68,-7.89,0.65,0.54,0.57,-5.18,0.39,-2.08
1:28:25.726 PM,46.21,37.16,-75.37,0.64,0.76,0.36,-2.51,4.26,1.95,31.24,38.88,-8.05,0.65,0.54,0.6,-4.08,0.44,-0.85
1:28:25.778 PM,47.06,35.5,-75.08,0.58,0.73,0.35,-4.72,-2.25,5.99,32.06,39.69,-8.02,0.65,0.54,0.57,3.19,-0.6,0.95
1:28:25.900 PM,47.2,35.58,-74.17,0.56,0.71,0.34,-3.41,0.72,-1.15,34.08,39.25,-7.72,0.63,0.56,0.54,0.27,-0.28,-1.31
1:28:25.959 PM,46.51,36.36,-74.35,0.58,0.7,0.34,-2.73,-0.05,-3.15,31.69,40.23,-7.76,0.65,0.53,0.56,-3.43,-1.77,-2.34
1:28:26.006 PM,47.07,36.96,-74.85,0.6,0.73,0.32,-1.74,-0.65,0.71,32.07,39.89,-7.96,0.66,0.54,0.57,-1.42,0.61,-2.79
1:28:26.100 PM,45.26,38.41,-74.75,0.63,0.72,0.33,1.13,2.31,-0.86,31.27,39.36,-8.23,0.65,0.53,0.59,1.44,-0.33,-0.98
1:28:26.192 PM,46.34,37.46,-74.89,0.61,0.72,0.33,-1.37,4.92,-0.42,32.56,38.95,-8.23,0.64,0.55,0.57,0.07,-0.79,-0.7
1:28:26.238 PM,45.65,36.68,-74.96,0.59,0.7,0.36,-1.18,4.91,-1.01,32.04,39.25,-8.17,0.64,0.54,0.57,-0.32,-0.27,-1.32
1:28:26.332 PM,47.08,35.36,-75.12,0.57,0.72,0.35,-1.56,1.1,-2.3,32.38,39,-8.22,0.63,0.53,0.56,-0.65,-0.89,-3.38
1:28:26.424 PM,45.64,36.96,-75.48,0.6,0.72,0.36,-4.4,0,-0.46,31.73,38.64,-8.58,0.63,0.53,0.58,-4.55,0.46,-4.28
1:28:26.473 PM,45.78,37.24,-75.56,0.6,0.71,0.34,-5.73,4.69,0.02,32,38.17,-9.08,0.63,0.54,0.59,-3.83,-0.11,-3.63
1:28:26.565 PM,44.59,37.06,-75.57,0.59,0.69,0.37,-4.15,3.36,-3.26,32.03,38.64,-9.47,0.62,0.53,0.57,-2.29,-0.47,-4.59
1:28:26.658 PM,49.13,33.34,-76.08,0.55,0.75,0.35,-3.14,3.55,-2.37,32.94,39.21,-10.02,0.64,0.55,0.56,-0.67,-0.08,-4.37
1:28:26.704 PM,47.49,34.25,-76.45,0.56,0.73,0.37,-1.76,2.87,-4.21,32.95,38.51,-10.54,0.63,0.55,0.57,0.57,-1.33,-3.92
1:28:26.799 PM,48.5,33.26,-77.11,0.54,0.74,0.37,-2.08,1.82,-2.34,34.47,37.42,-10.98,0.62,0.58,0.57,-0.25,-1.26,-3.4
1:28:26.844 PM,48.92,31.64,-77.47,0.53,0.75,0.4,-0.03,1.34,-3.33,33.86,37.49,-11.34,0.62,0.56,0.57,0.92,-1.32,-3.31
1:28:26.950 PM,49.02,32.22,-77.99,0.53,0.76,0.38,-0.86,1.03,-2.33,34.42,37.18,-11.69,0.62,0.58,0.57,-0.14,-1.35,-2.41
1:28:27.050 PM,49.06,32.01,-78.36,0.53,0.76,0.39,-1.41,0.44,-1.03,34.18,37.8,-11.9,0.63,0.57,0.57,-0.91,-1.05,-1.23
1:28:27.085 PM,49.56,31.74,-78.53,0.52,0.76,0.38,-1.82,0.64,-0.71,34.43,37.95,-11.94,0.63,0.58,0.56,-1.01,-1.08,-1.29
1:28:27.169 PM,49.76,32.6,-78.64,0.53,0.75,0.35,-1.51,0.39,-1.08,34.11,38.81,-11.98,0.64,0.57,0.55,-0.47,-0.89,-0.12
1:28:27.262 PM,49.15,32.1,-78.82,0.55,0.78,0.39,0.03,-2.11,1.1,34.55,38.43,-11.84,0.65,0.59,0.56,-0.18,-1.53,2.02
1:28:27.309 PM,47.96,33.78,-78.66,0.55,0.73,0.37,1.32,-1.06,0.57,32.87,38.33,-11.37,0.63,0.55,0.57,-0.54,-3.08,3.09
1:28:27.401 PM,48.27,33.51,-78.58,0.53,0.72,0.36,0.36,0.03,1.79,34.3,38.74,-10.74,0.63,0.57,0.54,-1.61,-1.15,2.65
1:28:27.494 PM,48.6,33.32,-78.31,0.53,0.73,0.36,0.24,-0.37,0.62,33.25,38.83,-10.17,0.63,0.55,0.55,-0.52,-1.49,1.11
1:28:27.541 PM,48.82,33.54,-78.23,0.54,0.74,0.35,0.76,-0.28,-0.4,33.13,39.54,-9.84,0.65,0.55,0.55,-1.16,-2,0.37
1:28:27.635 PM,49.49,32.93,-78.3,0.54,0.75,0.35,-1.12,-0.25,0.62,33.51,39.61,-9.63,0.65,0.56,0.54,-1.85,-1.03,0.76
1:28:27.766 PM,47.62,35.18,-78.21,0.57,0.73,0.34,-1.11,0.69,-0.56,32.06,40.1,-9.35,0.65,0.54,0.56,-1.44,-1.09,-0.08
1:28:27.766 PM,49.57,33.49,-78.3,0.55,0.75,0.34,-1.97,1.04,-0.06,31.99,41.05,-9.21,0.67,0.54,0.54,-1.3,-0.77,-0.65
1:28:27.844 PM,50.22,32.95,-78.32,0.54,0.76,0.33,-1.76,1.27,-0.35,32.15,41.89,-9.15,0.68,0.54,0.53,-1.18,-0.63,-0.43
1:28:27.924 PM,49.43,33.59,-78.39,0.55,0.76,0.34,-1.37,1.64,-0.43,31.66,40.94,-9.06,0.67,0.54,0.56,-1.24,-0.92,0.12
1:28:28.029 PM,49.15,34.01,-78.46,0.55,0.74,0.33,-1.89,1.59,-0.6,31.97,40.96,-8.88,0.67,0.54,0.55,-1.88,-0.82,0.41
